TimeStep[s];Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
9.80024;17161;1785;1261;524;0;15376

Pos.x[m];Pos.y[m];Pos.z[m];Idp;Vel.x[m/s];Vel.y[m/s];Vel.z[m/s];Rhop[kg/m^3];Press[Pa];Type;
4.3200001e-01;0.0000000e+00;-1.6000001e-02;1036;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003232e+03;7.2800056e+01;0;
4.3200001e-01;0.0000000e+00;-8.0000004e-03;1037;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004298e+03;9.6831940e+01;0;
4.3200001e-01;0.0000000e+00;0.0000000e+00;1038;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004979e+03;1.1220058e+02;0;
4.4000000e-01;0.0000000e+00;-1.6000001e-02;1039;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003632e+03;8.1813652e+01;0;
4.4000000e-01;0.0000000e+00;-8.0000004e-03;1040;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004217e+03;9.5000793e+01;0;
4.4000000e-01;0.0000000e+00;0.0000000e+00;1041;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004146e+03;9.3390007e+01;0;
4.4800001e-01;0.0000000e+00;-1.6000001e-02;1042;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004262e+03;9.6019615e+01;0;
4.4800001e-01;0.0000000e+00;-8.0000004e-03;1043;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004297e+03;9.6818169e+01;0;
4.4800001e-01;0.0000000e+00;0.0000000e+00;1044;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003491e+03;7.8634567e+01;0;
4.5600000e-01;0.0000000e+00;-1.6000001e-02;1045;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004207e+03;9.4766739e+01;0;
4.5600000e-01;0.0000000e+00;-8.0000004e-03;1046;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003771e+03;8.4937958e+01;0;
4.5600000e-01;0.0000000e+00;0.0000000e+00;1047;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004997e+03;1.1260002e+02;0;
4.6399999e-01;0.0000000e+00;-1.6000001e-02;1048;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004583e+03;1.0324854e+02;0;
4.6399999e-01;0.0000000e+00;-8.0000004e-03;1049;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004532e+03;1.0211936e+02;0;
4.6399999e-01;0.0000000e+00;0.0000000e+00;1050;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002664e+03;5.9992085e+01;0;
4.7200000e-01;0.0000000e+00;-1.6000001e-02;1051;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004122e+03;9.2866859e+01;0;
4.7200000e-01;0.0000000e+00;-8.0000004e-03;1052;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004494e+03;1.0125185e+02;0;
4.7200000e-01;0.0000000e+00;0.0000000e+00;1053;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004775e+03;1.0758657e+02;0;
4.7999999e-01;0.0000000e+00;-1.6000001e-02;1054;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004163e+03;9.3775490e+01;0;
4.7999999e-01;0.0000000e+00;-8.0000004e-03;1055;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004757e+03;1.0718717e+02;0;
4.7999999e-01;0.0000000e+00;0.0000000e+00;1056;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003054e+03;6.8782478e+01;0;
4.8800001e-01;0.0000000e+00;-1.6000001e-02;1057;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002881e+03;6.4875381e+01;0;
4.8800001e-01;0.0000000e+00;-8.0000004e-03;1058;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003360e+03;7.5675919e+01;0;
4.8800001e-01;0.0000000e+00;0.0000000e+00;1059;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0005270e+03;1.1875756e+02;0;
4.9599999e-01;0.0000000e+00;-1.6000001e-02;1060;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003967e+03;8.9356461e+01;0;
4.9599999e-01;0.0000000e+00;-8.0000004e-03;1061;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004658e+03;1.0494238e+02;0;
4.9599999e-01;0.0000000e+00;0.0000000e+00;1062;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003401e+03;7.6611649e+01;0;
5.0400001e-01;0.0000000e+00;-1.6000001e-02;1063;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004088e+03;9.2082153e+01;0;
5.0400001e-01;0.0000000e+00;-8.0000004e-03;1064;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004514e+03;1.0170626e+02;0;
5.0400001e-01;0.0000000e+00;0.0000000e+00;1065;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004632e+03;1.0436399e+02;0;
5.1200002e-01;0.0000000e+00;-1.6000001e-02;1066;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004150e+03;9.3500145e+01;0;
5.1200002e-01;0.0000000e+00;-8.0000004e-03;1067;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004647e+03;1.0469450e+02;0;
5.1200002e-01;0.0000000e+00;0.0000000e+00;1068;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002974e+03;6.6980209e+01;0;
5.1999998e-01;0.0000000e+00;-1.6000001e-02;1069;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003961e+03;8.9232574e+01;0;
5.1999998e-01;0.0000000e+00;-8.0000004e-03;1070;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002957e+03;6.6595009e+01;0;
5.1999998e-01;0.0000000e+00;0.0000000e+00;1071;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0005764e+03;1.2990431e+02;0;
5.2800000e-01;0.0000000e+00;-1.6000001e-02;1072;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004618e+03;1.0404726e+02;0;
5.2800000e-01;0.0000000e+00;-8.0000004e-03;1073;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004471e+03;1.0072859e+02;0;
5.2800000e-01;0.0000000e+00;0.0000000e+00;1074;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003329e+03;7.4974136e+01;0;
5.3600001e-01;0.0000000e+00;-1.6000001e-02;1075;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003425e+03;7.7134575e+01;0;
5.3600001e-01;0.0000000e+00;-8.0000004e-03;1076;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003372e+03;7.5937370e+01;0;
5.3600001e-01;0.0000000e+00;0.0000000e+00;1077;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0005366e+03;1.2093430e+02;0;
5.4400003e-01;0.0000000e+00;-1.6000001e-02;1078;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002559e+03;5.7626320e+01;0;
5.4400003e-01;0.0000000e+00;-8.0000004e-03;1079;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004764e+03;1.0735244e+02;0;
5.4400003e-01;0.0000000e+00;0.0000000e+00;1080;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003543e+03;7.9804329e+01;0;
5.5199999e-01;0.0000000e+00;-1.6000001e-02;1081;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003323e+03;7.4850288e+01;0;
5.5199999e-01;0.0000000e+00;-8.0000004e-03;1082;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002625e+03;5.9098030e+01;0;
5.5199999e-01;0.0000000e+00;0.0000000e+00;1083;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0006891e+03;1.5536545e+02;0;
5.6000000e-01;0.0000000e+00;-1.6000001e-02;1084;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004098e+03;9.2316185e+01;0;
5.6000000e-01;0.0000000e+00;-8.0000004e-03;1085;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004077e+03;9.1848122e+01;0;
5.6000000e-01;0.0000000e+00;0.0000000e+00;1086;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001188e+03;2.6733768e+01;0;
5.6800002e-01;0.0000000e+00;-1.6000001e-02;1087;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003680e+03;8.2887177e+01;0;
5.6800002e-01;0.0000000e+00;-8.0000004e-03;1088;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004536e+03;1.0220199e+02;0;
5.6800002e-01;0.0000000e+00;0.0000000e+00;1089;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0007899e+03;1.7815306e+02;0;
5.7599998e-01;0.0000000e+00;-1.6000001e-02;1090;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002022e+03;4.5524742e+01;0;
5.7599998e-01;0.0000000e+00;-8.0000004e-03;1091;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003273e+03;7.3708199e+01;0;
5.7599998e-01;0.0000000e+00;0.0000000e+00;1092;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003903e+03;8.7924866e+01;0;
5.8399999e-01;0.0000000e+00;-1.6000001e-02;1093;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002504e+03;5.6388481e+01;0;
5.8399999e-01;0.0000000e+00;-8.0000004e-03;1094;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003042e+03;6.8507317e+01;0;
5.8399999e-01;0.0000000e+00;0.0000000e+00;1095;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003749e+03;8.4442451e+01;0;
5.9200001e-01;0.0000000e+00;-1.6000001e-02;1096;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004138e+03;9.3224800e+01;0;
5.9200001e-01;0.0000000e+00;-8.0000004e-03;1097;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0006555e+03;1.4778183e+02;0;
5.9200001e-01;0.0000000e+00;0.0000000e+00;1098;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0005191e+03;1.1698045e+02;0;
6.0000002e-01;0.0000000e+00;-1.6000001e-02;1099;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004560e+03;1.0273903e+02;0;
6.0000002e-01;0.0000000e+00;-8.0000004e-03;1100;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003539e+03;7.9707993e+01;0;
6.0000002e-01;0.0000000e+00;0.0000000e+00;1101;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002704e+03;6.0886162e+01;0;
6.0799998e-01;0.0000000e+00;-1.6000001e-02;1102;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003524e+03;7.9363945e+01;0;
6.0799998e-01;0.0000000e+00;-8.0000004e-03;1103;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003110e+03;7.0034485e+01;0;
6.0799998e-01;0.0000000e+00;0.0000000e+00;1104;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0006725e+03;1.5161481e+02;0;
6.1600000e-01;0.0000000e+00;-1.6000001e-02;1105;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003243e+03;7.3033974e+01;0;
6.1600000e-01;0.0000000e+00;-8.0000004e-03;1106;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003435e+03;7.7368515e+01;0;
6.1600000e-01;0.0000000e+00;0.0000000e+00;1107;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003687e+03;8.3052330e+01;0;
6.2400001e-01;0.0000000e+00;-1.6000001e-02;1108;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003717e+03;8.3726746e+01;0;
6.2400001e-01;0.0000000e+00;-8.0000004e-03;1109;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003208e+03;7.2249680e+01;0;
6.2400001e-01;0.0000000e+00;0.0000000e+00;1110;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0006160e+03;1.3884889e+02;0;
6.3200003e-01;0.0000000e+00;-1.6000001e-02;1111;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002551e+03;5.7447517e+01;0;
6.3200003e-01;0.0000000e+00;-8.0000004e-03;1112;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0005264e+03;1.1861980e+02;0;
6.3200003e-01;0.0000000e+00;0.0000000e+00;1113;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002705e+03;6.0913673e+01;0;
6.3999999e-01;0.0000000e+00;-1.6000001e-02;1114;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001807e+03;4.0671452e+01;0;
6.3999999e-01;0.0000000e+00;-8.0000004e-03;1115;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002649e+03;5.9648216e+01;0;
6.3999999e-01;0.0000000e+00;0.0000000e+00;1116;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0007493e+03;1.6897842e+02;0;
6.4800000e-01;0.0000000e+00;-1.6000001e-02;1117;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002560e+03;5.7653828e+01;0;
6.4800000e-01;0.0000000e+00;-8.0000004e-03;1118;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004132e+03;9.3087135e+01;0;
6.4800000e-01;0.0000000e+00;0.0000000e+00;1119;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0005834e+03;1.3150288e+02;0;
6.5600002e-01;0.0000000e+00;-1.6000001e-02;1120;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001769e+03;3.9819099e+01;0;
6.5600002e-01;0.0000000e+00;-8.0000004e-03;1121;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002779e+03;6.2578091e+01;0;
6.5600002e-01;0.0000000e+00;0.0000000e+00;1122;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001749e+03;3.9365433e+01;0;
6.6399997e-01;0.0000000e+00;-1.6000001e-02;1123;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003152e+03;7.0997597e+01;0;
6.6399997e-01;0.0000000e+00;-8.0000004e-03;1124;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004754e+03;1.0711832e+02;0;
6.6399997e-01;0.0000000e+00;0.0000000e+00;1125;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0005112e+03;1.1518964e+02;0;
6.7199999e-01;0.0000000e+00;-1.6000001e-02;1126;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004121e+03;9.2839325e+01;0;
6.7199999e-01;0.0000000e+00;-8.0000004e-03;1127;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004074e+03;9.1779289e+01;0;
6.7199999e-01;0.0000000e+00;0.0000000e+00;1128;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001088e+03;2.4493774e+01;0;
6.8000001e-01;0.0000000e+00;-1.6000001e-02;1129;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004434e+03;9.9902412e+01;0;
6.8000001e-01;0.0000000e+00;-8.0000004e-03;1130;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004839e+03;1.0903269e+02;0;
6.8000001e-01;0.0000000e+00;0.0000000e+00;1131;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004757e+03;1.0718717e+02;0;
6.8800002e-01;0.0000000e+00;-1.6000001e-02;1132;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002703e+03;6.0858654e+01;0;
6.8800002e-01;0.0000000e+00;-8.0000004e-03;1133;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002863e+03;6.4462685e+01;0;
6.8800002e-01;0.0000000e+00;0.0000000e+00;1134;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001971e+03;4.4383545e+01;0;
6.9599998e-01;0.0000000e+00;-1.6000001e-02;1135;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003167e+03;7.1314056e+01;0;
6.9599998e-01;0.0000000e+00;-8.0000004e-03;1136;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003360e+03;7.5675919e+01;0;
6.9599998e-01;0.0000000e+00;0.0000000e+00;1137;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0005887e+03;1.3270186e+02;0;
7.0400000e-01;0.0000000e+00;-1.6000001e-02;1138;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002448e+03;5.5123173e+01;0;
7.0400000e-01;0.0000000e+00;-8.0000004e-03;1139;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003679e+03;8.2873413e+01;0;
7.0400000e-01;0.0000000e+00;0.0000000e+00;1140;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004322e+03;9.7368912e+01;0;
7.1200001e-01;0.0000000e+00;-1.6000001e-02;1141;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002350e+03;5.2922745e+01;0;
7.1200001e-01;0.0000000e+00;-8.0000004e-03;1142;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003055e+03;6.8796242e+01;0;
7.1200001e-01;0.0000000e+00;0.0000000e+00;1143;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001759e+03;3.9599140e+01;0;
7.2000003e-01;0.0000000e+00;-1.6000001e-02;1144;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002009e+03;4.5222252e+01;0;
7.2000003e-01;0.0000000e+00;-8.0000004e-03;1145;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0005200e+03;1.1717331e+02;0;
7.2000003e-01;0.0000000e+00;0.0000000e+00;1146;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0005980e+03;1.3478291e+02;0;
7.2799999e-01;0.0000000e+00;-1.6000001e-02;1147;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003851e+03;8.6741081e+01;0;
7.2799999e-01;0.0000000e+00;-8.0000004e-03;1148;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003235e+03;7.2868858e+01;0;
7.2799999e-01;0.0000000e+00;0.0000000e+00;1149;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002100e+03;4.7270977e+01;0;
7.3600000e-01;0.0000000e+00;-1.6000001e-02;1150;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003996e+03;9.0017220e+01;0;
7.3600000e-01;0.0000000e+00;-8.0000004e-03;1151;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002229e+03;5.0186138e+01;0;
7.3600000e-01;0.0000000e+00;0.0000000e+00;1152;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001240e+03;2.7915659e+01;0;
7.4400002e-01;0.0000000e+00;-1.6000001e-02;1153;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003806e+03;8.5722511e+01;0;
7.4400002e-01;0.0000000e+00;-8.0000004e-03;1154;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004489e+03;1.0112791e+02;0;
7.4400002e-01;0.0000000e+00;0.0000000e+00;1155;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0006567e+03;1.4804378e+02;0;
7.5199997e-01;0.0000000e+00;-1.6000001e-02;1156;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003739e+03;8.4222237e+01;0;
7.5199997e-01;0.0000000e+00;-8.0000004e-03;1157;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001981e+03;4.4603531e+01;0;
7.5199997e-01;0.0000000e+00;0.0000000e+00;1158;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001641e+03;3.6945984e+01;0;
7.5999999e-01;0.0000000e+00;-1.6000001e-02;1159;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004746e+03;1.0693928e+02;0;
7.5999999e-01;0.0000000e+00;-8.0000004e-03;1160;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003675e+03;8.2777069e+01;0;
7.5999999e-01;0.0000000e+00;0.0000000e+00;1161;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004696e+03;1.0580998e+02;0;
7.6800001e-01;0.0000000e+00;-1.6000001e-02;1162;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004176e+03;9.4078369e+01;0;
7.6800001e-01;0.0000000e+00;-8.0000004e-03;1163;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003178e+03;7.1575478e+01;0;
7.6800001e-01;0.0000000e+00;0.0000000e+00;1164;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002379e+03;5.3569107e+01;0;
7.7600002e-01;0.0000000e+00;-1.6000001e-02;1165;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004452e+03;1.0030173e+02;0;
7.7600002e-01;0.0000000e+00;-8.0000004e-03;1166;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003337e+03;7.5153015e+01;0;
7.7600002e-01;0.0000000e+00;0.0000000e+00;1167;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004591e+03;1.0344134e+02;0;
7.8399998e-01;0.0000000e+00;-1.6000001e-02;1168;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002336e+03;5.2606441e+01;0;
7.8399998e-01;0.0000000e+00;-8.0000004e-03;1169;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003054e+03;6.8768723e+01;0;
7.8399998e-01;0.0000000e+00;0.0000000e+00;1170;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003091e+03;6.9621735e+01;0;
7.9200000e-01;0.0000000e+00;-1.6000001e-02;1171;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003822e+03;8.6094147e+01;0;
7.9200000e-01;0.0000000e+00;-8.0000004e-03;1172;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002957e+03;6.6595009e+01;0;
7.9200000e-01;0.0000000e+00;0.0000000e+00;1173;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0005576e+03;1.2566016e+02;0;
8.0000001e-01;0.0000000e+00;-1.6000001e-02;1174;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003284e+03;7.3969643e+01;0;
8.0000001e-01;0.0000000e+00;-8.0000004e-03;1175;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003295e+03;7.4217323e+01;0;
8.0000001e-01;0.0000000e+00;0.0000000e+00;1176;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002462e+03;5.5439495e+01;0;
8.0800003e-01;0.0000000e+00;-1.6000001e-02;1177;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003758e+03;8.4648911e+01;0;
8.0800003e-01;0.0000000e+00;-8.0000004e-03;1178;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002880e+03;6.4847870e+01;0;
8.0800003e-01;0.0000000e+00;0.0000000e+00;1179;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004041e+03;9.1035904e+01;0;
8.1599998e-01;0.0000000e+00;-1.6000001e-02;1180;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003077e+03;6.9291534e+01;0;
8.1599998e-01;0.0000000e+00;-8.0000004e-03;1181;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003762e+03;8.4731499e+01;0;
8.1599998e-01;0.0000000e+00;0.0000000e+00;1182;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003712e+03;8.3602867e+01;0;
8.2400000e-01;0.0000000e+00;-1.6000001e-02;1183;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004230e+03;9.5303680e+01;0;
8.2400000e-01;0.0000000e+00;-8.0000004e-03;1184;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003135e+03;7.0598595e+01;0;
8.2400000e-01;0.0000000e+00;0.0000000e+00;1185;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003290e+03;7.4107239e+01;0;
8.3200002e-01;0.0000000e+00;-1.6000001e-02;1186;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003615e+03;8.1428299e+01;0;
8.3200002e-01;0.0000000e+00;-8.0000004e-03;1187;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003900e+03;8.7842270e+01;0;
8.3200002e-01;0.0000000e+00;0.0000000e+00;1188;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001936e+03;4.3586102e+01;0;
8.3999997e-01;0.0000000e+00;-1.6000001e-02;1189;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003362e+03;7.5730957e+01;0;
8.3999997e-01;0.0000000e+00;-8.0000004e-03;1190;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003427e+03;7.7189613e+01;0;
8.3999997e-01;0.0000000e+00;0.0000000e+00;1191;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003517e+03;7.9226326e+01;0;
8.4799999e-01;0.0000000e+00;-1.6000001e-02;1192;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002915e+03;6.5645767e+01;0;
8.4799999e-01;0.0000000e+00;-8.0000004e-03;1193;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003785e+03;8.5268295e+01;0;
8.4799999e-01;0.0000000e+00;0.0000000e+00;1194;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002990e+03;6.7337906e+01;0;
8.5600001e-01;0.0000000e+00;-1.6000001e-02;1195;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002906e+03;6.5439415e+01;0;
8.5600001e-01;0.0000000e+00;-8.0000004e-03;1196;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003455e+03;7.7822639e+01;0;
8.5600001e-01;0.0000000e+00;0.0000000e+00;1197;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004423e+03;9.9654564e+01;0;
8.6400002e-01;0.0000000e+00;-1.6000001e-02;1198;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002866e+03;6.4531471e+01;0;
8.6400002e-01;0.0000000e+00;-8.0000004e-03;1199;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003935e+03;8.8640656e+01;0;
8.6400002e-01;0.0000000e+00;0.0000000e+00;1200;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003051e+03;6.8713692e+01;0;
8.7199998e-01;0.0000000e+00;-1.6000001e-02;1201;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002485e+03;5.5962124e+01;0;
8.7199998e-01;0.0000000e+00;-8.0000004e-03;1202;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002588e+03;5.8272766e+01;0;
8.7199998e-01;0.0000000e+00;0.0000000e+00;1203;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002457e+03;5.5329472e+01;0;
8.8000000e-01;0.0000000e+00;-1.6000001e-02;1204;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003515e+03;7.9171280e+01;0;
8.8000000e-01;0.0000000e+00;-8.0000004e-03;1205;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004476e+03;1.0085252e+02;0;
8.8000000e-01;0.0000000e+00;0.0000000e+00;1206;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004264e+03;9.6060921e+01;0;
8.8800001e-01;0.0000000e+00;-1.6000001e-02;1207;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003229e+03;7.2717499e+01;0;
8.8800001e-01;0.0000000e+00;-8.0000004e-03;1208;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003530e+03;7.9501564e+01;0;
8.8800001e-01;0.0000000e+00;0.0000000e+00;1209;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002886e+03;6.4985435e+01;0;
8.9600003e-01;0.0000000e+00;-1.6000001e-02;1210;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002783e+03;6.2674381e+01;0;
8.9600003e-01;0.0000000e+00;-8.0000004e-03;1211;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004384e+03;9.8773331e+01;0;
