TimeStep[s];Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
9.90024;17161;1785;1261;524;0;15376

Pos.x[m];Pos.y[m];Pos.z[m];Idp;Vel.x[m/s];Vel.y[m/s];Vel.z[m/s];Rhop[kg/m^3];Press[Pa];Type;
4.3200001e-01;0.0000000e+00;0.0000000e+00;1038;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004012e+03;9.0375130e+01;0;
4.4000000e-01;0.0000000e+00;-1.6000001e-02;1039;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003321e+03;7.4795250e+01;0;
4.4000000e-01;0.0000000e+00;-8.0000004e-03;1040;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003600e+03;8.1097992e+01;0;
4.4000000e-01;0.0000000e+00;0.0000000e+00;1041;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004276e+03;9.6322517e+01;0;
4.4800001e-01;0.0000000e+00;-1.6000001e-02;1042;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003785e+03;8.5254532e+01;0;
4.4800001e-01;0.0000000e+00;-8.0000004e-03;1043;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003385e+03;7.6240105e+01;0;
4.4800001e-01;0.0000000e+00;0.0000000e+00;1044;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002675e+03;6.0239674e+01;0;
4.5600000e-01;0.0000000e+00;-1.6000001e-02;1045;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003731e+03;8.4043304e+01;0;
4.5600000e-01;0.0000000e+00;-8.0000004e-03;1046;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003235e+03;7.2855095e+01;0;
4.5600000e-01;0.0000000e+00;0.0000000e+00;1047;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0005308e+03;1.1962549e+02;0;
4.6399999e-01;0.0000000e+00;-1.6000001e-02;1048;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004099e+03;9.2329956e+01;0;
4.6399999e-01;0.0000000e+00;-8.0000004e-03;1049;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004041e+03;9.1035904e+01;0;
4.6399999e-01;0.0000000e+00;0.0000000e+00;1050;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002246e+03;5.0571175e+01;0;
4.7200000e-01;0.0000000e+00;-1.6000001e-02;1051;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003587e+03;8.0795219e+01;0;
4.7200000e-01;0.0000000e+00;-8.0000004e-03;1052;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003715e+03;8.3671684e+01;0;
4.7200000e-01;0.0000000e+00;0.0000000e+00;1053;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004327e+03;9.7479057e+01;0;
4.7999999e-01;0.0000000e+00;-1.6000001e-02;1054;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003610e+03;8.1304436e+01;0;
4.7999999e-01;0.0000000e+00;-8.0000004e-03;1055;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004294e+03;9.6749329e+01;0;
4.7999999e-01;0.0000000e+00;0.0000000e+00;1056;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002711e+03;6.1037472e+01;0;
4.8800001e-01;0.0000000e+00;-1.6000001e-02;1057;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002532e+03;5.7021149e+01;0;
4.8800001e-01;0.0000000e+00;-8.0000004e-03;1058;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003054e+03;6.8782478e+01;0;
4.8800001e-01;0.0000000e+00;0.0000000e+00;1059;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0005219e+03;1.1761414e+02;0;
4.9599999e-01;0.0000000e+00;-1.6000001e-02;1060;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003669e+03;8.2639435e+01;0;
4.9599999e-01;0.0000000e+00;-8.0000004e-03;1061;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004234e+03;9.5386292e+01;0;
4.9599999e-01;0.0000000e+00;0.0000000e+00;1062;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002347e+03;5.2853981e+01;0;
5.0400001e-01;0.0000000e+00;-1.6000001e-02;1063;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003771e+03;8.4951721e+01;0;
5.0400001e-01;0.0000000e+00;-8.0000004e-03;1064;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004324e+03;9.7410217e+01;0;
5.0400001e-01;0.0000000e+00;0.0000000e+00;1065;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004824e+03;1.0870214e+02;0;
5.1200002e-01;0.0000000e+00;-1.6000001e-02;1066;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003800e+03;8.5598633e+01;0;
5.1200002e-01;0.0000000e+00;-8.0000004e-03;1067;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004034e+03;9.0870712e+01;0;
5.1200002e-01;0.0000000e+00;0.0000000e+00;1068;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002964e+03;6.6760094e+01;0;
5.1999998e-01;0.0000000e+00;-1.6000001e-02;1069;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003690e+03;8.3107384e+01;0;
5.1999998e-01;0.0000000e+00;-8.0000004e-03;1070;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002299e+03;5.1753819e+01;0;
5.1999998e-01;0.0000000e+00;0.0000000e+00;1071;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0005425e+03;1.2227071e+02;0;
5.2800000e-01;0.0000000e+00;-1.6000001e-02;1072;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004343e+03;9.7837044e+01;0;
5.2800000e-01;0.0000000e+00;-8.0000004e-03;1073;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004323e+03;9.7396446e+01;0;
5.2800000e-01;0.0000000e+00;0.0000000e+00;1074;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003217e+03;7.2442314e+01;0;
5.3600001e-01;0.0000000e+00;-1.6000001e-02;1075;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003276e+03;7.3777000e+01;0;
5.3600001e-01;0.0000000e+00;-8.0000004e-03;1076;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003248e+03;7.3144051e+01;0;
5.3600001e-01;0.0000000e+00;0.0000000e+00;1077;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004841e+03;1.0907401e+02;0;
5.4400003e-01;0.0000000e+00;-1.6000001e-02;1078;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002408e+03;5.4215481e+01;0;
5.4400003e-01;0.0000000e+00;-8.0000004e-03;1079;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004919e+03;1.1083698e+02;0;
5.4400003e-01;0.0000000e+00;0.0000000e+00;1080;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004504e+03;1.0148594e+02;0;
5.5199999e-01;0.0000000e+00;-1.6000001e-02;1081;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002857e+03;6.4338875e+01;0;
5.5199999e-01;0.0000000e+00;-8.0000004e-03;1082;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001973e+03;4.4424789e+01;0;
5.5199999e-01;0.0000000e+00;0.0000000e+00;1083;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0006672e+03;1.5041524e+02;0;
5.6000000e-01;0.0000000e+00;-1.6000001e-02;1084;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003882e+03;8.7456856e+01;0;
5.6000000e-01;0.0000000e+00;-8.0000004e-03;1085;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002915e+03;6.5645767e+01;0;
5.6000000e-01;0.0000000e+00;0.0000000e+00;1086;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001074e+03;2.4177713e+01;0;
5.6800002e-01;0.0000000e+00;-1.6000001e-02;1087;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003500e+03;7.8827232e+01;0;
5.6800002e-01;0.0000000e+00;-8.0000004e-03;1088;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004838e+03;1.0900514e+02;0;
5.6800002e-01;0.0000000e+00;0.0000000e+00;1089;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0008632e+03;1.9472826e+02;0;
5.7599998e-01;0.0000000e+00;-1.6000001e-02;1090;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002027e+03;4.5634739e+01;0;
5.7599998e-01;0.0000000e+00;-8.0000004e-03;1091;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003140e+03;7.0722420e+01;0;
5.7599998e-01;0.0000000e+00;0.0000000e+00;1092;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003363e+03;7.5744720e+01;0;
5.8399999e-01;0.0000000e+00;-1.6000001e-02;1093;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002202e+03;4.9567333e+01;0;
5.8399999e-01;0.0000000e+00;-8.0000004e-03;1094;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002537e+03;5.7117428e+01;0;
5.8399999e-01;0.0000000e+00;0.0000000e+00;1095;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003242e+03;7.3020210e+01;0;
5.9200001e-01;0.0000000e+00;-1.6000001e-02;1096;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003730e+03;8.4015778e+01;0;
5.9200001e-01;0.0000000e+00;-8.0000004e-03;1097;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0006376e+03;1.4374245e+02;0;
5.9200001e-01;0.0000000e+00;0.0000000e+00;1098;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0005629e+03;1.2687273e+02;0;
6.0000002e-01;0.0000000e+00;-1.6000001e-02;1099;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004293e+03;9.6708023e+01;0;
6.0000002e-01;0.0000000e+00;-8.0000004e-03;1100;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003469e+03;7.8125389e+01;0;
6.0000002e-01;0.0000000e+00;0.0000000e+00;1101;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002913e+03;6.5604492e+01;0;
6.0799998e-01;0.0000000e+00;-1.6000001e-02;1102;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003243e+03;7.3047729e+01;0;
6.0799998e-01;0.0000000e+00;-8.0000004e-03;1103;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002497e+03;5.6223438e+01;0;
6.0799998e-01;0.0000000e+00;0.0000000e+00;1104;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0005983e+03;1.3485182e+02;0;
6.1600000e-01;0.0000000e+00;-1.6000001e-02;1105;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002908e+03;6.5494438e+01;0;
6.1600000e-01;0.0000000e+00;-8.0000004e-03;1106;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003531e+03;7.9542854e+01;0;
6.1600000e-01;0.0000000e+00;0.0000000e+00;1107;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004383e+03;9.8745789e+01;0;
6.2400001e-01;0.0000000e+00;-1.6000001e-02;1108;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003387e+03;7.6281387e+01;0;
6.2400001e-01;0.0000000e+00;-8.0000004e-03;1109;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002676e+03;6.0267185e+01;0;
6.2400001e-01;0.0000000e+00;0.0000000e+00;1110;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0005782e+03;1.3031773e+02;0;
6.3200003e-01;0.0000000e+00;-1.6000001e-02;1111;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002026e+03;4.5620987e+01;0;
6.3200003e-01;0.0000000e+00;-8.0000004e-03;1112;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0005026e+03;1.1326118e+02;0;
6.3200003e-01;0.0000000e+00;0.0000000e+00;1113;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003467e+03;7.8097862e+01;0;
6.3999999e-01;0.0000000e+00;-1.6000001e-02;1114;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001210e+03;2.7228508e+01;0;
6.3999999e-01;0.0000000e+00;-8.0000004e-03;1115;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002080e+03;4.6830975e+01;0;
6.3999999e-01;0.0000000e+00;0.0000000e+00;1116;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0007621e+03;1.7186163e+02;0;
6.4800000e-01;0.0000000e+00;-1.6000001e-02;1117;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002054e+03;4.6253475e+01;0;
6.4800000e-01;0.0000000e+00;-8.0000004e-03;1118;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003596e+03;8.0987892e+01;0;
6.4800000e-01;0.0000000e+00;0.0000000e+00;1119;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0006133e+03;1.3824242e+02;0;
6.5600002e-01;0.0000000e+00;-1.6000001e-02;1120;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001602e+03;3.6052475e+01;0;
6.5600002e-01;0.0000000e+00;-8.0000004e-03;1121;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002654e+03;5.9758255e+01;0;
6.5600002e-01;0.0000000e+00;0.0000000e+00;1122;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001141e+03;2.5675594e+01;0;
6.6399997e-01;0.0000000e+00;-1.6000001e-02;1123;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003112e+03;7.0075760e+01;0;
6.6399997e-01;0.0000000e+00;-8.0000004e-03;1124;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004647e+03;1.0470827e+02;0;
6.6399997e-01;0.0000000e+00;0.0000000e+00;1125;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0005352e+03;1.2061742e+02;0;
6.7199999e-01;0.0000000e+00;-1.6000001e-02;1126;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003892e+03;8.7677094e+01;0;
6.7199999e-01;0.0000000e+00;-8.0000004e-03;1127;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003733e+03;8.4084595e+01;0;
6.7199999e-01;0.0000000e+00;0.0000000e+00;1128;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001041e+03;2.3435665e+01;0;
6.8000001e-01;0.0000000e+00;-1.6000001e-02;1129;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003965e+03;8.9315163e+01;0;
6.8000001e-01;0.0000000e+00;-8.0000004e-03;1130;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004106e+03;9.2508926e+01;0;
6.8000001e-01;0.0000000e+00;0.0000000e+00;1131;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003907e+03;8.8021217e+01;0;
6.8800002e-01;0.0000000e+00;-1.6000001e-02;1132;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002349e+03;5.2895241e+01;0;
6.8800002e-01;0.0000000e+00;-8.0000004e-03;1133;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002777e+03;6.2536823e+01;0;
6.8800002e-01;0.0000000e+00;0.0000000e+00;1134;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002440e+03;5.4930630e+01;0;
6.9599998e-01;0.0000000e+00;-1.6000001e-02;1135;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002932e+03;6.6030960e+01;0;
6.9599998e-01;0.0000000e+00;-8.0000004e-03;1136;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003018e+03;6.7970764e+01;0;
6.9599998e-01;0.0000000e+00;0.0000000e+00;1137;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0005349e+03;1.2054854e+02;0;
7.0400000e-01;0.0000000e+00;-1.6000001e-02;1138;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002112e+03;4.7559734e+01;0;
7.0400000e-01;0.0000000e+00;-8.0000004e-03;1139;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003320e+03;7.4767731e+01;0;
7.0400000e-01;0.0000000e+00;0.0000000e+00;1140;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004914e+03;1.1072678e+02;0;
7.1200001e-01;0.0000000e+00;-1.6000001e-02;1141;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001830e+03;4.1207623e+01;0;
7.1200001e-01;0.0000000e+00;-8.0000004e-03;1142;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002587e+03;5.8245258e+01;0;
7.1200001e-01;0.0000000e+00;0.0000000e+00;1143;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001293e+03;2.9097586e+01;0;
7.2000003e-01;0.0000000e+00;-1.6000001e-02;1144;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001567e+03;3.5282700e+01;0;
7.2000003e-01;0.0000000e+00;-8.0000004e-03;1145;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004697e+03;1.0582375e+02;0;
7.2000003e-01;0.0000000e+00;0.0000000e+00;1146;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0005756e+03;1.2972517e+02;0;
7.2799999e-01;0.0000000e+00;-1.6000001e-02;1147;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003569e+03;8.0396103e+01;0;
7.2799999e-01;0.0000000e+00;-8.0000004e-03;1148;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002532e+03;5.7021149e+01;0;
7.2799999e-01;0.0000000e+00;0.0000000e+00;1149;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001419e+03;3.1942612e+01;0;
7.3600000e-01;0.0000000e+00;-1.6000001e-02;1150;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003796e+03;8.5502281e+01;0;
7.3600000e-01;0.0000000e+00;-8.0000004e-03;1151;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001996e+03;4.4947262e+01;0;
7.3600000e-01;0.0000000e+00;0.0000000e+00;1152;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001029e+03;2.3160835e+01;0;
7.4400002e-01;0.0000000e+00;-1.6000001e-02;1153;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003403e+03;7.6639175e+01;0;
7.4400002e-01;0.0000000e+00;-8.0000004e-03;1154;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003867e+03;8.7112732e+01;0;
7.4400002e-01;0.0000000e+00;0.0000000e+00;1155;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0006373e+03;1.4367352e+02;0;
7.5199997e-01;0.0000000e+00;-1.6000001e-02;1156;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003143e+03;7.0777458e+01;0;
7.5199997e-01;0.0000000e+00;-8.0000004e-03;1157;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001082e+03;2.4356356e+01;0;
7.5199997e-01;0.0000000e+00;0.0000000e+00;1158;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0000691e+03;1.5548877e+01;0;
7.5999999e-01;0.0000000e+00;-1.6000001e-02;1159;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004272e+03;9.6239906e+01;0;
7.5999999e-01;0.0000000e+00;-8.0000004e-03;1160;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003022e+03;6.8067062e+01;0;
7.5999999e-01;0.0000000e+00;0.0000000e+00;1161;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004581e+03;1.0322100e+02;0;
7.6800001e-01;0.0000000e+00;-1.6000001e-02;1162;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003764e+03;8.4786552e+01;0;
7.6800001e-01;0.0000000e+00;-8.0000004e-03;1163;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002631e+03;5.9235573e+01;0;
7.6800001e-01;0.0000000e+00;0.0000000e+00;1164;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002109e+03;4.7490982e+01;0;
7.7600002e-01;0.0000000e+00;-1.6000001e-02;1165;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003870e+03;8.7181557e+01;0;
7.7600002e-01;0.0000000e+00;-8.0000004e-03;1166;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002553e+03;5.7488781e+01;0;
7.7600002e-01;0.0000000e+00;0.0000000e+00;1167;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003906e+03;8.7993690e+01;0;
7.8399998e-01;0.0000000e+00;-1.6000001e-02;1168;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001696e+03;3.8183182e+01;0;
7.8399998e-01;0.0000000e+00;-8.0000004e-03;1169;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002329e+03;5.2441418e+01;0;
7.8399998e-01;0.0000000e+00;0.0000000e+00;1170;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002886e+03;6.4985435e+01;0;
7.9200000e-01;0.0000000e+00;-1.6000001e-02;1171;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003272e+03;7.3694443e+01;0;
7.9200000e-01;0.0000000e+00;-8.0000004e-03;1172;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002222e+03;5.0034874e+01;0;
7.9200000e-01;0.0000000e+00;0.0000000e+00;1173;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0004540e+03;1.0229838e+02;0;
8.0000001e-01;0.0000000e+00;-1.6000001e-02;1174;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002879e+03;6.4834114e+01;0;
8.0000001e-01;0.0000000e+00;-8.0000004e-03;1175;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002690e+03;6.0569794e+01;0;
8.0000001e-01;0.0000000e+00;0.0000000e+00;1176;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002413e+03;5.4339256e+01;0;
8.0800003e-01;0.0000000e+00;-1.6000001e-02;1177;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003036e+03;6.8383499e+01;0;
8.0800003e-01;0.0000000e+00;-8.0000004e-03;1178;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002001e+03;4.5043510e+01;0;
8.0800003e-01;0.0000000e+00;0.0000000e+00;1179;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003449e+03;7.7685020e+01;0;
8.1599998e-01;0.0000000e+00;-1.6000001e-02;1180;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002421e+03;5.4504292e+01;0;
8.1599998e-01;0.0000000e+00;-8.0000004e-03;1181;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002811e+03;6.3307156e+01;0;
8.1599998e-01;0.0000000e+00;0.0000000e+00;1182;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003286e+03;7.4010918e+01;0;
8.2400000e-01;0.0000000e+00;-1.6000001e-02;1183;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003571e+03;8.0423630e+01;0;
8.2400000e-01;0.0000000e+00;-8.0000004e-03;1184;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002247e+03;5.0584927e+01;0;
8.2400000e-01;0.0000000e+00;0.0000000e+00;1185;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002472e+03;5.5659550e+01;0;
8.3200002e-01;0.0000000e+00;-1.6000001e-02;1186;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003039e+03;6.8438530e+01;0;
8.3200002e-01;0.0000000e+00;-8.0000004e-03;1187;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003071e+03;6.9167709e+01;0;
8.3200002e-01;0.0000000e+00;0.0000000e+00;1188;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001479e+03;3.3303352e+01;0;
8.3999997e-01;0.0000000e+00;-1.6000001e-02;1189;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002776e+03;6.2523067e+01;0;
8.3999997e-01;0.0000000e+00;-8.0000004e-03;1190;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002391e+03;5.3830406e+01;0;
8.3999997e-01;0.0000000e+00;0.0000000e+00;1191;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002296e+03;5.1685059e+01;0;
8.4799999e-01;0.0000000e+00;-1.6000001e-02;1192;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002512e+03;5.6567276e+01;0;
8.4799999e-01;0.0000000e+00;-8.0000004e-03;1193;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002841e+03;6.3981213e+01;0;
8.4799999e-01;0.0000000e+00;0.0000000e+00;1194;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002064e+03;4.6473473e+01;0;
8.5600001e-01;0.0000000e+00;-1.6000001e-02;1195;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002604e+03;5.8630379e+01;0;
8.5600001e-01;0.0000000e+00;-8.0000004e-03;1196;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002748e+03;6.1890305e+01;0;
8.5600001e-01;0.0000000e+00;0.0000000e+00;1197;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003315e+03;7.4657646e+01;0;
8.6400002e-01;0.0000000e+00;-1.6000001e-02;1198;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002516e+03;5.6649799e+01;0;
8.6400002e-01;0.0000000e+00;-8.0000004e-03;1199;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003163e+03;7.1245262e+01;0;
8.6400002e-01;0.0000000e+00;0.0000000e+00;1200;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002311e+03;5.2028854e+01;0;
8.7199998e-01;0.0000000e+00;-1.6000001e-02;1201;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001905e+03;4.2884914e+01;0;
8.7199998e-01;0.0000000e+00;-8.0000004e-03;1202;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001577e+03;3.5502636e+01;0;
8.7199998e-01;0.0000000e+00;0.0000000e+00;1203;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001413e+03;3.1805166e+01;0;
8.8000000e-01;0.0000000e+00;-1.6000001e-02;1204;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002819e+03;6.3485985e+01;0;
8.8000000e-01;0.0000000e+00;-8.0000004e-03;1205;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003297e+03;7.4244843e+01;0;
8.8000000e-01;0.0000000e+00;0.0000000e+00;1206;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003223e+03;7.2593666e+01;0;
8.8800001e-01;0.0000000e+00;-1.6000001e-02;1207;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002661e+03;5.9923309e+01;0;
8.8800001e-01;0.0000000e+00;-8.0000004e-03;1208;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002432e+03;5.4751842e+01;0;
8.8800001e-01;0.0000000e+00;0.0000000e+00;1209;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001549e+03;3.4870327e+01;0;
8.9600003e-01;0.0000000e+00;-1.6000001e-02;1210;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002399e+03;5.4009190e+01;0;
8.9600003e-01;0.0000000e+00;-8.0000004e-03;1211;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0003508e+03;7.9006134e+01;0;
8.9600003e-01;0.0000000e+00;0.0000000e+00;1212;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0002346e+03;5.2812725e+01;0;
9.0399998e-01;0.0000000e+00;-1.6000001e-02;1213;0.0000000e+00;0.0000000e+00;0.0000000e+00;1.0001702e+03;3.8306904e+01;0;
